box_id,section_id,timestamp,tag_name,probability,left,top,width,height,image_path,area
916,10,2025-01-13T10:12:18.235088,carryback,0.1472259131777165,0.5549459107311667,0.7937120033913598,0.25509134527709587,0.23261918502465406,https://example.com/image_916.jpg,191.02589916428502
917,10,2025-01-13T10:12:19.235088,carryback,0.31835474200808755,0.7480974622480194,0.3235698321099837,0.2381726827149326,0.21613059563706993,https://example.com/image_917.jpg,415.9603471094138
918,10,2025-01-13T10:12:20.235088,carryback,0.9003380321878683,0.8786239346251529,0.009252040525148053,0.2383519281530293,0.36271265630903116,https://example.com/image_918.jpg,110.45454200540141
919,10,2025-01-13T10:12:21.235088,carryback,0.12187284806809051,0.11734486659377608,0.41535516855280985,0.264048124410058,0.49671232118447384,https://example.com/image_919.jpg,1075.1965026705932
920,10,2025-01-13T10:12:22.235088,carryback,0.3324649712877613,0.8064819505873142,0.0011788351509194328,0.17669075844965848,0.4674482822673356,https://example.com/image_920.jpg,192.91245325854408
921,10,2025-01-13T10:12:23.235088,carryback,0.46680001281674643,0.7001087349461221,0.4470206262918972,0.3565397486866646,0.36747426578102094,https://example.com/image_921.jpg,220.30147222288792
922,10,2025-01-13T10:12:24.235088,carryback,0.6801395024426441,0.051848637936056874,0.8176302309662946,0.1892821914255249,0.3042265792025016,https://example.com/image_922.jpg,467.8871362067826
923,10,2025-01-13T10:12:25.235088,carryback,0.7490558256457149,0.6711212332305747,0.7368062018248211,0.30372569038285646,0.31350338834930225,https://example.com/image_923.jpg,233.0478915383181
924,10,2025-01-13T10:12:26.235088,carryback,0.9603630025332406,0.1941409725762121,0.6123839040955926,0.23153830591477648,0.24287745475493688,https://example.com/image_924.jpg,321.45385032290693
925,1,2025-01-13T10:12:27.235088,carryback,0.21186907611775696,0.8360647330230727,0.3941975211754879,0.48669030086947096,0.4785446710423321,https://example.com/image_925.jpg,1278.4260538783117
926,1,2025-01-13T10:12:28.235088,carryback,0.47290852632285496,0.616594773541415,0.8357093438496874,0.4985625695430934,0.40086593248386204,https://example.com/image_926.jpg,1176.3059141799986
927,1,2025-01-13T10:12:29.235088,carryback,0.9485760689416076,0.038236288291559783,0.9484311438482416,0.3098805267821395,0.31145769700002135,https://example.com/image_927.jpg,181.0743091757255
928,2,2025-01-13T10:12:30.235088,carryback,0.34878232724451275,0.7054520480274074,0.8569620773310235,0.11727170599108616,0.30850822375659287,https://example.com/image_928.jpg,124.81061243176582
929,3,2025-01-13T10:12:31.235088,carryback,0.015118209435500685,0.47063903106232563,0.6385283689854412,0.38119194972792936,0.14312269563376612,https://example.com/image_929.jpg,97.2509334687351
930,3,2025-01-13T10:12:32.235088,carryback,0.33960021575101473,0.7920216645331278,0.08299952943279054,0.4679235793446621,0.1746030977455338,https://example.com/image_930.jpg,237.59803416040026
931,3,2025-01-13T10:12:33.235088,carryback,0.1440353583328895,0.5195566674306036,0.42155394130586243,0.4991599897028549,0.4027206576102015,https://example.com/image_931.jpg,757.5634791649719
932,3,2025-01-13T10:12:34.235088,carryback,0.9047720814625926,0.526953322557418,0.6632271449567007,0.1445909900942283,0.36557923794993663,https://example.com/image_932.jpg,196.8144437555484
933,3,2025-01-13T10:12:35.235088,carryback,0.02990232403459603,0.45756076041084603,0.2918944130903207,0.28352439734938284,0.2762191111572341,https://example.com/image_933.jpg,94.50858202751252
934,3,2025-01-13T10:12:36.235088,carryback,0.40029286844064116,0.6036443502907659,0.5338754028351198,0.11239019036228615,0.4529241812249457,https://example.com/image_934.jpg,483.8715562974676
935,3,2025-01-13T10:12:37.235088,carryback,0.024231757084012706,0.3127779549557709,0.1426957649796392,0.18447551155138991,0.3558143752026447,https://example.com/image_935.jpg,283.06309125965885
936,3,2025-01-13T10:12:38.235088,carryback,0.8630194313889636,0.8284933414397005,0.14636765647776862,0.33566182654276966,0.16442658602592236,https://example.com/image_936.jpg,380.40962765370386
937,3,2025-01-13T10:12:39.235088,carryback,0.5157410895601203,0.8934856573967171,0.6954624027005282,0.21505575814897127,0.1870822301309655,https://example.com/image_937.jpg,386.8778355290267
938,3,2025-01-13T10:12:40.235088,carryback,0.6968162596960836,0.3419367477414409,0.7681845599126526,0.1812915413456907,0.4160051908378821,https://example.com/image_938.jpg,379.4732234943361
939,4,2025-01-13T10:12:41.235088,carryback,0.3515542334192697,0.7356956028491685,0.7059340391241384,0.3130606329706497,0.437871315667559,https://example.com/image_939.jpg,1081.430588851714
940,4,2025-01-13T10:12:42.235088,carryback,0.002557091869530681,0.32101737100519845,0.0379551218040185,0.17503565034910445,0.15014635558942785,https://example.com/image_940.jpg,127.2010539679648
941,4,2025-01-13T10:12:43.235088,carryback,0.4186575413506919,0.06336064683763376,0.5260866804958724,0.10226592008416874,0.22771948132030953,https://example.com/image_941.jpg,161.51357859860025
942,4,2025-01-13T10:12:44.235088,carryback,0.8711773109461106,0.5875023087347182,0.6429165328955274,0.49658008192670156,0.24399934901679887,https://example.com/image_942.jpg,208.88248531636958
943,4,2025-01-13T10:12:45.235088,carryback,0.40241006806978064,0.18423911288531325,0.7885851750381606,0.1347369667942315,0.45217502060339954,https://example.com/image_943.jpg,300.6541011089727
944,4,2025-01-13T10:12:46.235088,carryback,0.28833756919034204,0.7446408062921048,0.8282175250923728,0.15435301605883148,0.17947580491765552,https://example.com/image_944.jpg,80.61663342013945
945,4,2025-01-13T10:12:47.235088,carryback,0.38572462422424103,0.22673089509107935,0.8257092013585372,0.4236892213797506,0.4261968207586103,https://example.com/image_945.jpg,1431.6813343340511
946,4,2025-01-13T10:12:48.235088,carryback,0.022141802407449562,0.7879544542192028,0.005994814896347678,0.38023982752568397,0.10200107875480145,https://example.com/image_946.jpg,380.87904606241733
947,5,2025-01-13T10:12:49.235088,carryback,0.18134249840078276,0.9274467484962932,0.3891191300933673,0.2228577058704814,0.348191685593587,https://example.com/image_947.jpg,281.76948958072137
948,5,2025-01-13T10:12:50.235088,carryback,0.9285818820855115,0.13822831880209452,0.778033850815518,0.22410346269046166,0.47749732573452497,https://example.com/image_948.jpg,128.57282622524747
949,5,2025-01-13T10:12:51.235088,carryback,0.6346838475178158,0.10884323548310793,0.44181956934191446,0.17355462702119895,0.1347757487564054,https://example.com/image_949.jpg,233.11413425397294
950,5,2025-01-13T10:12:52.235088,carryback,0.32549093319757805,0.5034060743574448,0.7456211436953186,0.43128224974286833,0.439922682578458,https://example.com/image_950.jpg,279.0758535360371
951,5,2025-01-13T10:12:53.235088,carryback,0.4136252497515778,0.44781764563387194,0.04584978030114739,0.44829233970390203,0.48009110898569474,https://example.com/image_951.jpg,1742.5623495938682
952,5,2025-01-13T10:12:54.235088,carryback,0.9851710418854396,0.7910411896831805,0.31114897160620236,0.4990081371426587,0.10739579778640085,https://example.com/image_952.jpg,256.71436265058907
953,5,2025-01-13T10:12:55.235088,carryback,0.21503673714098592,0.5215955836497855,0.9577011185535266,0.13936940084277785,0.43959764560830783,https://example.com/image_953.jpg,154.31710549570047
954,5,2025-01-13T10:12:56.235088,carryback,0.6092687230238185,0.30034962022607625,0.08249168593670353,0.12332744982644815,0.15471862814205176,https://example.com/image_954.jpg,66.05874765245018
955,5,2025-01-13T10:12:57.235088,carryback,0.18410768628577678,0.3421494669431062,0.5171131649757714,0.37932968807467826,0.3249382641247901,https://example.com/image_955.jpg,333.8355444042132
956,6,2025-01-13T10:12:58.235088,carryback,0.5349551969005486,0.45344083728087337,0.31907679816756485,0.2587108854126694,0.3841867113286731,https://example.com/image_956.jpg,116.00835024482286
957,6,2025-01-13T10:12:59.235088,carryback,0.8636740191030331,0.806464202915686,0.645454950931489,0.46117147157775906,0.21464217920924417,https://example.com/image_957.jpg,751.2376692077906
958,6,2025-01-13T10:13:00.235088,carryback,0.018390241461972656,0.1441080018319696,0.48674452148419056,0.14021318937114097,0.47790001022264905,https://example.com/image_958.jpg,545.2469902469406
959,6,2025-01-13T10:13:01.235088,carryback,0.21618073879296218,0.6920656258245798,0.3868894701630837,0.34105724205609583,0.35867073801889005,https://example.com/image_959.jpg,1028.1753891518297
960,7,2025-01-13T10:13:02.235088,carryback,0.25780516542610243,0.7551374479817894,0.4843082324530995,0.21695315995852799,0.26167951927316513,https://example.com/image_960.jpg,156.484081516834
961,7,2025-01-13T10:13:03.235088,carryback,0.3005636148835268,0.7968035865672581,0.7536019625324589,0.22481776727459188,0.20070994681334572,https://example.com/image_961.jpg,163.6368377041767
962,8,2025-01-13T10:13:04.235088,carryback,0.39437330320939346,0.09412886562710387,0.30958936397482517,0.3435067627579721,0.35228334605422784,https://example.com/image_962.jpg,666.9226851723928
963,8,2025-01-13T10:13:05.235088,carryback,0.6754724108483596,0.9472992935816085,0.316699444271929,0.2655742018484485,0.4455060777669174,https://example.com/image_963.jpg,1013.3780087319757
964,8,2025-01-13T10:13:06.235088,carryback,0.533073396996373,0.6826407672380189,0.7574799917440167,0.3016524571597255,0.4133414192558237,https://example.com/image_964.jpg,459.1778862891649
965,9,2025-01-13T10:13:07.235088,carryback,0.6227723161549139,0.19808091672608985,0.18636709457349077,0.44904349042689706,0.3081036962435311,https://example.com/image_965.jpg,550.4700346092022
966,9,2025-01-13T10:13:08.235088,carryback,0.8941549075338091,0.07828140973591846,0.19328749883204333,0.2735660315084353,0.14011016441608048,https://example.com/image_966.jpg,134.46027033211777
967,9,2025-01-13T10:13:09.235088,carryback,0.5242321452190402,0.3880663213431831,0.9704720779750821,0.20917110640444136,0.4197951282665008,https://example.com/image_967.jpg,406.7983563209085
968,9,2025-01-13T10:13:10.235088,carryback,0.3125861511363809,0.5010493168367927,0.4426604738827815,0.13027276825388487,0.38735506152156396,https://example.com/image_968.jpg,183.2188245736216
969,9,2025-01-13T10:13:11.235088,carryback,0.2995426551455247,0.7652948029547669,0.29680080005386844,0.3396556088947882,0.4743285562780365,https://example.com/image_969.jpg,748.9886087203068
970,10,2025-01-13T10:13:12.235088,carryback,0.3093080211760929,0.3869173102337289,0.2432195223755791,0.4805951505031755,0.44461765420838273,https://example.com/image_970.jpg,467.6225090509976
971,10,2025-01-13T10:13:13.235088,carryback,0.28002541608335063,0.5242152244449799,0.5814738967562616,0.3660203567945156,0.10688658440345655,https://example.com/image_971.jpg,55.906320132605934
972,10,2025-01-13T10:13:14.235088,carryback,0.8208783920475617,0.4051296703437288,0.6966014174699195,0.28225858081219496,0.3133263496931691,https://example.com/image_972.jpg,530.3348235246345
973,10,2025-01-13T10:13:15.235088,carryback,0.7953848310824907,0.3304263684305301,0.08791909464460723,0.1354117094087798,0.4420220758197818,https://example.com/image_973.jpg,405.452998002574
974,10,2025-01-13T10:13:16.235088,carryback,0.6632343229720501,0.0918159437853786,0.7302018626853255,0.11354651740409959,0.4503260217887991,https://example.com/image_974.jpg,207.0831162968506
975,10,2025-01-13T10:13:17.235088,carryback,0.7676156753903557,0.06294793047110592,0.41723626378062595,0.3266937933154699,0.47564478740188687,https://example.com/image_975.jpg,561.9004073725297
976,10,2025-01-13T10:13:18.235088,carryback,0.27792525724579764,0.7556398735543197,0.12908158768415245,0.19511068081331287,0.2486670198298787,https://example.com/image_976.jpg,291.01082897666186
977,1,2025-01-13T10:13:19.235088,carryback,0.03577934670864591,0.8815905978173704,0.34270560755214585,0.3182928975785483,0.46243224082182544,https://example.com/image_977.jpg,1087.222744699865
978,1,2025-01-13T10:13:20.235088,carryback,0.6188466734365695,0.9819259579320322,0.8285049070734153,0.1600605188294323,0.30682953190132234,https://example.com/image_978.jpg,412.36038841914825
979,1,2025-01-13T10:13:21.235088,carryback,0.7010953274716378,0.10177930789950962,0.4299006719350419,0.23106429403341272,0.30017554507956357,https://example.com/image_979.jpg,264.49521112556766
980,1,2025-01-13T10:13:22.235088,carryback,0.9338619325982832,0.7664101503298328,0.37460154779267163,0.46743923672783816,0.30362708327377574,https://example.com/image_980.jpg,1383.3872169029692
981,1,2025-01-13T10:13:23.235088,carryback,0.22347359662031752,0.8837041444873207,0.5606214963077594,0.2376232745934715,0.19035466783714014,https://example.com/image_981.jpg,235.33728535460773
982,1,2025-01-13T10:13:24.235088,carryback,0.4682353831349295,0.292961145629147,0.8143835773749067,0.30996240905808703,0.25073908399397027,https://example.com/image_982.jpg,429.9730594210478
983,2,2025-01-13T10:13:25.235088,carryback,0.5289050324067978,0.20635889037262234,0.8683274452715974,0.13684734670445736,0.17228679112106104,https://example.com/image_983.jpg,226.57959642757302
984,2,2025-01-13T10:13:26.235088,carryback,0.3333501913962026,0.7773954971606746,0.9597382579946074,0.29331520007423295,0.17189736799500746,https://example.com/image_984.jpg,195.6541868981779
985,2,2025-01-13T10:13:27.235088,carryback,0.3541418093624815,0.5521077296003934,0.954393557542292,0.1655302336052328,0.18869870654507462,https://example.com/image_985.jpg,165.4308226127218
986,2,2025-01-13T10:13:28.235088,carryback,0.6937741642901248,0.8647360148962993,0.5185414401186207,0.21724697351643485,0.40039804002228385,https://example.com/image_986.jpg,168.64447163599817
987,2,2025-01-13T10:13:29.235088,carryback,0.8554372755142228,0.34708877121774095,0.8262059977640903,0.23458426390649367,0.1080200603689268,https://example.com/image_987.jpg,33.14787472946694
988,2,2025-01-13T10:13:30.235088,carryback,0.4006632179252385,0.9378725084567963,0.9887056293628014,0.46529998532157035,0.126206472478194,https://example.com/image_988.jpg,324.83985884449015
989,2,2025-01-13T10:13:31.235088,carryback,0.8731668990359291,0.6381014348885673,0.09880353058414437,0.39295114694160393,0.2930171528176862,https://example.com/image_989.jpg,153.70132374158
990,2,2025-01-13T10:13:32.235088,carryback,0.35798921928367666,0.37351507957309227,0.7229115487425964,0.3497275238011214,0.39282522134601183,https://example.com/image_990.jpg,1028.6781059857308
991,3,2025-01-13T10:13:33.235088,carryback,0.5331661688798153,0.6249058353201979,0.07110509007007515,0.24495077420976089,0.2400599593768898,https://example.com/image_991.jpg,449.84953725264336
992,3,2025-01-13T10:13:34.235088,carryback,0.059616107645274696,0.9612631102737378,0.3861317622195054,0.13720901359673676,0.20068014416124824,https://example.com/image_992.jpg,252.44166855633162
993,3,2025-01-13T10:13:35.235088,carryback,0.5212912606420762,0.21159176726311157,0.13744309803294164,0.18975427408945797,0.15000450019016265,https://example.com/image_993.jpg,110.88531515468634
994,3,2025-01-13T10:13:36.235088,carryback,0.9991830020720833,0.4808891780838447,0.015070304361306408,0.14667825452239383,0.3917881022876265,https://example.com/image_994.jpg,336.8027820954722
995,3,2025-01-13T10:13:37.235088,carryback,0.20965953859625563,0.7096709450518165,0.8580575521854308,0.12664413516730263,0.4002867955603421,https://example.com/image_995.jpg,362.1364239023518
996,3,2025-01-13T10:13:38.235088,carryback,0.870804950849535,0.4157843734291389,0.651541393190439,0.4310511517963651,0.33352896974710355,https://example.com/image_996.jpg,1064.0358986906465
